Wall time,Step,Value
1654609712.529879,16239,674.248046875
1654609715.938726,16319,670.0276489257812
1654609719.543412,16399,680.3272705078125
1654609722.879828,16479,687.0758056640625
1654609726.2213287,16559,674.8143920898438
1654609730.1164432,16639,670.6105346679688
1654609733.4844582,16719,682.18017578125
1654609736.8712974,16799,692.260009765625
1654609740.6767323,16879,679.6845092773438
1654609744.0976892,16959,692.3628540039062
1654609747.1761184,17039,689.87060546875
1654609750.5445185,17119,688.6778564453125
1654609753.9130363,17199,684.7782592773438
1654609757.305532,17279,687.446044921875
1654609760.7393365,17359,692.3275756835938
1654609764.111458,17439,715.2120971679688
1654609767.4966557,17519,697.8618774414062
1654609770.9551272,17599,712.6129760742188
1654609774.3883104,17679,696.5645751953125
1654609777.8224359,17759,699.367919921875
1654609781.237316,17839,702.9622802734375
1654609784.768458,17919,700.85009765625
1654609788.3738952,17999,697.6312866210938
1654609791.942838,18079,704.129638671875
1654609795.29087,18159,703.8121337890625
1654609798.769944,18239,712.1011962890625
1654609802.1373951,18319,713.4188232421875
1654609805.6999679,18399,716.0687255859375
1654609809.1762793,18479,709.3914794921875
1654609812.6621592,18559,707.455322265625
1654609816.451235,18639,716.9926147460938
1654609820.2747068,18719,701.2808837890625
1654609823.7444556,18799,713.8153076171875
1654609827.1246657,18879,723.1441040039062
1654609830.543263,18959,712.4896850585938
1654609833.9251194,19039,712.145263671875
1654609837.2849338,19119,719.0484619140625
1654609840.7151859,19199,718.1224975585938
1654609844.3493004,19279,720.3160400390625
1654609847.753299,19359,716.9136962890625
1654609851.1738453,19439,723.4241943359375
1654609854.5429547,19519,714.3264770507812
1654609857.9111738,19599,714.2078247070312
1654609861.3577187,19679,727.572509765625
1654609864.848988,19759,717.0177001953125
1654609868.2956488,19839,727.5133666992188
1654609871.805252,19919,734.2568359375
1654609875.214103,19999,725.6683349609375
1654609878.6055446,20079,726.4927978515625
1654609882.1956563,20159,711.8447265625
1654609885.607184,20239,734.459716796875
1654609889.0310998,20319,746.1312866210938
1654609892.4341197,20399,730.0111694335938
1654609895.8788517,20479,731.5410766601562
1654609899.2362118,20559,739.7600708007812
1654609903.0518093,20639,728.2797241210938
1654609906.457223,20719,741.3441772460938
1654609909.841945,20799,744.9295654296875
1654609913.4333596,20879,737.6727294921875
1654609916.915594,20959,745.6995239257812
1654609920.2820282,21039,727.4337768554688
1654609923.6592028,21119,741.7197875976562
1654609927.0625582,21199,736.5335083007812
1654609930.4529161,21279,751.8118286132812
1654609934.291643,21359,741.499267578125
1654609937.8796744,21439,747.4705200195312
1654609941.331608,21519,752.18896484375
1654609944.9769206,21599,757.5972290039062
1654609948.5107536,21679,754.15576171875
1654609952.309119,21759,770.5767822265625
1654609955.6933033,21839,744.3947143554688
1654609959.143979,21919,741.8102416992188
1654609962.9298677,21999,760.5436401367188
1654609966.5831416,22079,762.9386596679688
1654609970.2336152,22159,766.3707275390625
1654609973.720427,22239,748.1808471679688
1654609977.2105577,22319,752.1957397460938
1654609980.6803937,22399,768.955810546875
1654609984.4128554,22479,765.5787963867188
1654609987.790303,22559,757.140380859375
1654609991.2234623,22639,754.6038818359375
1654609994.5987287,22719,752.4636840820312
1654609997.9344757,22799,762.2642822265625
1654610001.3149474,22879,751.7503662109375
1654610004.79117,22959,775.4271240234375
1654610008.184182,23039,762.3720703125
1654610011.7300737,23119,758.2827758789062
1654610015.1712294,23199,762.5100708007812
1654610018.6627228,23279,768.8624877929688
1654610022.057822,23359,766.5458374023438
1654610025.4854755,23439,758.073974609375
1654610028.9332926,23519,757.419921875
1654610032.276123,23599,755.7777709960938
1654610035.4694216,23679,772.143310546875
1654610038.9613116,23759,761.0079345703125
1654610042.669231,23839,766.175048828125
1654610046.1379735,23919,761.824951171875
1654610049.5805619,23999,763.7462768554688
1654610052.9895153,24079,760.6709594726562
1654610056.6182683,24159,764.6884155273438
1654610060.0628707,24239,768.00341796875
1654610063.4714594,24319,769.1368408203125
1654610067.1499352,24399,767.5817260742188
1654610070.6163642,24479,789.2644653320312
1654610073.9509814,24559,778.0347290039062
1654610077.3440526,24639,769.5799560546875
1654610080.7040687,24719,777.725830078125
1654610084.4438486,24799,782.9778442382812
1654610088.0884502,24879,771.0397338867188
1654610091.4848382,24959,770.9423217773438
1654610094.8651428,25039,774.83837890625
1654610098.2313886,25119,769.1751708984375
1654610101.596433,25199,780.9840698242188
1654610104.986994,25279,779.5137939453125
1654610108.9844003,25359,785.9483642578125
1654610112.4844508,25439,772.5974731445312
1654610115.784508,25519,775.1190185546875
1654610119.5649424,25599,787.8997192382812
1654610122.901707,25679,781.2578735351562
1654610126.5258088,25759,788.9104614257812
1654610130.3857312,25839,792.7891235351562
1654610134.0209565,25919,782.615234375
1654610137.600798,25999,776.8353881835938
1654610141.1031182,26079,778.7096557617188
1654610144.6342835,26159,787.8357543945312
1654610148.107731,26239,783.3895263671875
1654610151.9311728,26319,791.3067016601562
1654610155.568028,26399,783.5665283203125
1654610159.2396317,26479,790.27197265625
1654610162.7771475,26559,788.357421875
1654610166.2283354,26639,794.4368896484375
1654610169.9448264,26719,794.4434204101562
1654610173.5036733,26799,792.6423950195312
1654610177.2646453,26879,793.3359375
1654610180.8028455,26959,810.7890625
1654610184.2614305,27039,778.96484375
1654610187.856645,27119,790.26123046875
1654610191.2314386,27199,796.36962890625
1654610194.960887,27279,799.1023559570312
1654610199.0517344,27359,794.965576171875
1654610202.4003942,27439,796.0184936523438
1654610205.838884,27519,787.66650390625
1654610209.8995628,27599,797.9331665039062
1654610213.4512467,27679,819.0737915039062
1654610217.1348524,27759,809.3523559570312
1654610221.0411322,27839,807.0476684570312
1654610224.4883144,27919,792.1659545898438
1654610227.914012,27999,783.0913696289062
1654610231.4755678,28079,801.2042236328125
1654610234.9239156,28159,796.921875
1654610238.56298,28239,793.7025756835938
1654610242.2700186,28319,795.1405639648438
1654610245.746787,28399,810.4466552734375
1654610249.219952,28479,804.6307373046875
1654610252.818621,28559,787.7945556640625
1654610256.310216,28639,801.75244140625
1654610259.7595198,28719,801.9595947265625
1654610263.369487,28799,803.9989013671875
1654610266.9400334,28879,815.098388671875
1654610270.424278,28959,808.1238403320312
1654610273.999637,29039,811.4867553710938
1654610277.5176873,29119,831.2815551757812
1654610281.1374013,29199,806.384521484375
1654610284.720826,29279,817.8151245117188
1654610288.346964,29359,815.528076171875
1654610291.9995065,29439,821.7650146484375
1654610295.4031422,29519,800.8753662109375
1654610298.9949093,29599,820.6962890625
1654610302.6687613,29679,828.0138549804688
1654610306.2696207,29759,817.5416259765625
1654610309.8508017,29839,817.2451782226562
1654610313.3489025,29919,803.9349975585938
1654610316.9306505,29999,821.98876953125
1654610320.3559527,30079,808.8966064453125
1654610323.92609,30159,817.6624755859375
1654610327.3898022,30239,811.6436767578125
1654610330.9568427,30319,808.77587890625
1654610334.5973017,30399,809.5760498046875
1654610338.1865366,30479,816.574462890625
1654610341.7000208,30559,808.3336791992188
1654610345.252157,30639,818.6137084960938
1654610348.745405,30719,825.8102416992188
1654610352.2120636,30799,829.080078125
1654610355.8303952,30879,801.0170288085938
1654610359.3009882,30959,831.41748046875
1654610362.912742,31039,817.4625244140625
1654610366.532082,31119,820.8163452148438
1654610369.9906087,31199,818.4977416992188
1654610373.5628045,31279,812.8237915039062
1654610377.109088,31359,816.943115234375
1654610380.6065218,31439,821.059814453125
1654610384.1671233,31519,814.6732177734375
1654610387.7646008,31599,824.2625732421875
1654610391.3227985,31679,829.4927368164062
1654610394.8658104,31759,820.370849609375
1654610398.3771467,31839,837.7351684570312
1654610401.8869927,31919,843.3198852539062
1654610405.343292,31999,828.6178588867188
1654610408.8277872,32079,821.1683959960938
1654610412.4950454,32159,824.6221313476562
1654610416.1197095,32239,839.3524780273438
1654610419.606056,32319,828.4144897460938
1654610423.0982585,32399,822.3339233398438
1654610426.6519146,32479,840.677978515625
1654610430.1151707,32559,834.4126586914062
1654610433.5135891,32639,830.7353515625
1654610436.992218,32719,832.798828125
1654610440.2723413,32799,820.1082763671875
1654610443.7796335,32879,833.2238159179688
1654610447.2555633,32959,823.5792236328125
1654610450.7210693,33039,830.14111328125
1654610454.1763825,33119,834.63427734375
1654610457.2805684,33199,837.7848510742188
1654610460.9247296,33279,818.7608032226562
1654610464.3975215,33359,827.2740478515625
1654610467.7982535,33439,829.057861328125
1654610471.263896,33519,838.169921875
1654610474.8633437,33599,848.5700073242188
1654610478.4270191,33679,839.4699096679688
1654610482.0563984,33759,824.3427734375
1654610485.624148,33839,846.8378295898438
1654610489.1335406,33919,833.9244384765625
1654610492.5444033,33999,848.8200073242188
1654610496.098884,34079,835.8535766601562
1654610499.7053542,34159,834.612060546875
1654610503.221885,34239,844.244873046875
1654610506.7213004,34319,832.7608642578125
1654610510.1637373,34399,823.0265502929688
1654610513.6117177,34479,849.7708740234375
1654610517.1413217,34559,843.4266967773438
1654610520.6538656,34639,829.5308227539062
1654610524.1063957,34719,849.6793212890625
1654610527.6395812,34799,848.6699829101562
1654610531.1518428,34879,830.5224609375
1654610534.699067,34959,847.2001953125
1654610538.1954055,35039,842.5156860351562
1654610541.6228864,35119,840.9569091796875
1654610545.1918433,35199,828.6497802734375
1654610548.6410313,35279,851.8817749023438
1654610552.0174885,35359,852.9276733398438
1654610555.4489217,35439,843.1624145507812
1654610559.0169442,35519,850.3065795898438
1654610562.488045,35599,841.9680786132812
1654610565.9985008,35679,847.5595703125
1654610569.4754796,35759,842.4075927734375
1654610572.8563826,35839,846.6055908203125
1654610576.3798108,35919,840.5628051757812
1654610579.8304515,35999,846.815185546875
1654610583.449248,36079,845.3057250976562
1654610587.0172791,36159,835.3652954101562
1654610590.4853299,36239,835.9229736328125
1654610594.0443404,36319,845.41162109375
1654610597.7053423,36399,839.8853149414062
1654610601.3799105,36479,858.2384033203125
1654610604.8506281,36559,860.58642578125
1654610608.1527073,36639,862.7576293945312
1654610611.7345927,36719,856.7271118164062
1654610615.149488,36799,848.0379028320312
1654610618.6088853,36879,857.3104248046875
1654610622.2754323,36959,858.694580078125
1654610625.702406,37039,845.0604858398438
1654610629.1963878,37119,845.6234741210938
1654610632.8274596,37199,851.1378173828125
1654610636.2264426,37279,856.6773071289062
1654610639.6214108,37359,850.609375
1654610643.6595564,37439,860.072021484375
1654610647.371688,37519,857.6552124023438
1654610650.659502,37599,841.1721801757812
1654610654.5548296,37679,848.0949096679688
1654610658.2213295,37759,849.6024780273438
1654610661.7527313,37839,861.8826293945312
1654610665.7993805,37919,873.2239990234375
1654610669.3684905,37999,864.1580810546875
1654610672.8477256,38079,851.5742797851562
1654610676.4932165,38159,854.9913940429688
1654610679.9867868,38239,862.3585205078125
1654610683.6521616,38319,857.8798828125
1654610687.0967956,38399,865.201416015625
1654610690.6920452,38479,862.1041870117188
1654610694.1746674,38559,852.872802734375
1654610697.8056908,38639,857.1019287109375
1654610701.4265394,38719,857.9158935546875
1654610705.14379,38799,875.4481201171875
1654610708.8031008,38879,858.6915893554688
1654610712.4040623,38959,872.8115844726562
1654610715.9441738,39039,852.8027954101562
1654610719.5294263,39119,865.9638061523438
1654610723.0236194,39199,882.26611328125
1654610726.5849152,39279,850.7866821289062
1654610730.14491,39359,858.7318115234375
1654610733.6220074,39439,884.917724609375
1654610737.1756983,39519,869.0507202148438
1654610740.6252744,39599,871.0725708007812
1654610744.1582565,39679,879.3311157226562
1654610747.6669874,39759,883.3825073242188
1654610750.9849114,39839,871.843017578125
1654610754.5924804,39919,862.8209838867188
1654610758.2054584,39999,866.1984252929688
1654610765.631218,40079,878.3828125
1654610769.0769882,40159,857.5975952148438
1654610772.577979,40239,866.6121826171875
1654610776.1540112,40319,869.631103515625
1654610779.8579147,40399,877.5875854492188
1654610783.466915,40479,858.8554077148438
1654610787.0056727,40559,889.1679077148438
1654610790.5780532,40639,870.1785278320312
1654610794.1490254,40719,864.84619140625
1654610797.7327318,40799,859.210693359375
1654610801.4364464,40879,857.69482421875
1654610804.872806,40959,871.1201782226562
1654610808.373698,41039,859.3825073242188
1654610811.8231013,41119,867.1267700195312
1654610815.2814877,41199,875.244873046875
1654610818.8106596,41279,874.2067260742188
1654610822.3793974,41359,863.2874755859375
1654610826.058262,41439,872.088623046875
1654610829.7106068,41519,882.239501953125
1654610833.2668307,41599,879.0642700195312
1654610836.8135211,41679,870.3079223632812
1654610840.3088086,41759,879.6273803710938
1654610843.863193,41839,859.6832885742188
1654610847.3954363,41919,879.0339965820312
1654610850.8266096,41999,873.1469116210938
1654610854.4378948,42079,876.7083129882812
1654610858.0201027,42159,881.3259887695312
1654610861.7148063,42239,892.63623046875
1654610865.3291163,42319,872.6868896484375
1654610869.0786917,42399,876.3410034179688
1654610872.6957884,42479,875.1115112304688
1654610876.2925394,42559,883.2144165039062
1654610879.826504,42639,869.5999145507812
1654610883.536598,42719,869.12451171875
1654610887.1349802,42799,860.431884765625
1654610890.4987094,42879,871.394775390625
1654610894.0287538,42959,887.8901977539062
1654610897.7481897,43039,879.5017700195312
1654610901.3631504,43119,879.2537841796875
1654610905.126364,43199,862.8126831054688
1654610908.672434,43279,876.0715942382812
1654610912.0869641,43359,880.5172729492188
1654610915.6534154,43439,867.810302734375
1654610919.2857602,43519,864.7589111328125
1654610922.830036,43599,875.3944091796875
1654610926.5025043,43679,869.0300903320312
1654610930.0390873,43759,862.1740112304688
1654610933.6482842,43839,880.777587890625
1654610937.252272,43919,869.710693359375
1654610940.6574976,43999,874.1192016601562
1654610944.3043723,44079,878.6173706054688
1654610947.8424091,44159,895.4138793945312
1654610951.286108,44239,877.26318359375
1654610954.778405,44319,895.038330078125
1654610958.4037008,44399,889.4542236328125
1654610962.0109067,44479,878.5001831054688
1654610965.5910172,44559,886.4600830078125
1654610969.2445436,44639,892.2244873046875
1654610972.8139107,44719,881.4525756835938
1654610976.426839,44799,910.019775390625
1654610980.1274915,44879,879.6589965820312
1654610983.635182,44959,876.3883056640625
1654610987.0188267,45039,881.9287719726562
1654610990.5482285,45119,879.1740112304688
1654610994.0313492,45199,903.9281005859375
1654610997.4788046,45279,888.9815063476562
1654611001.1013339,45359,868.1318969726562
1654611004.6040885,45439,884.3328857421875
1654611008.255659,45519,885.2672119140625
1654611011.783208,45599,867.4810791015625
1654611015.462616,45679,896.9758911132812
1654611019.0006146,45759,894.8411254882812
1654611022.5081818,45839,883.7843017578125
1654611025.9666054,45919,886.8303833007812
1654611029.6601865,45999,888.540771484375
1654611033.0813138,46079,874.9619750976562
1654611036.6207452,46159,878.8568725585938
1654611040.2293403,46239,869.9282836914062
1654611043.7901008,46319,877.59130859375
1654611047.387767,46399,895.4501953125
1654611050.9488773,46479,863.5208129882812
1654611054.337037,46559,887.4561767578125
1654611057.8503366,46639,890.4967041015625
1654611061.3691628,46719,884.2877807617188
1654611064.975468,46799,889.4794921875
1654611068.596148,46879,890.301025390625
1654611072.1989658,46959,885.232421875
1654611075.769061,47039,879.6129760742188
1654611079.3269913,47119,902.3131713867188
1654611082.8126733,47199,894.8267211914062
1654611086.489335,47279,889.8809204101562
1654611090.1204927,47359,896.0947875976562
1654611093.4631362,47439,895.3358764648438
1654611097.010967,47519,879.3685302734375
1654611100.664382,47599,890.0891723632812
1654611104.2415357,47679,888.8265991210938
1654611107.6953015,47759,897.6787109375
1654611111.1654468,47839,898.9251708984375
1654611114.6228554,47919,894.8530883789062
1654611118.1537483,47999,881.4957275390625
1654611121.6093688,48079,885.8182983398438
1654611125.0645185,48159,900.8997802734375
1654611128.4985268,48239,890.7891235351562
1654611131.8967566,48319,881.6735229492188
1654611135.4680836,48399,900.7128295898438
1654611138.9556968,48479,893.985107421875
1654611142.3152735,48559,899.4345092773438
1654611145.6884093,48639,891.98681640625
1654611149.06477,48719,890.5443725585938
1654611152.5974166,48799,884.4642944335938
1654611156.1005957,48879,902.7457275390625
1654611159.4772744,48959,895.239501953125
1654611162.8985858,49039,900.747802734375
1654611166.3561647,49119,895.41357421875
1654611170.0278454,49199,895.0936279296875
1654611173.4122677,49279,887.9658203125
1654611176.7910388,49359,900.1710205078125
1654611180.182826,49439,880.43359375
1654611183.7377312,49519,902.6942749023438
1654611187.1613545,49599,890.9067993164062
1654611190.5860798,49679,896.1397094726562
1654611193.9858017,49759,889.9246826171875
1654611197.638542,49839,903.0518798828125
1654611201.1559842,49919,904.173095703125
1654611204.5370452,49999,901.6337890625
1654611208.1405222,50079,905.2725219726562
1654611211.7948897,50159,902.5994262695312
1654611215.1472573,50239,885.0562744140625
1654611218.543262,50319,902.20361328125
1654611222.1004815,50399,896.2261962890625
1654611225.5212862,50479,893.1641845703125
1654611228.9395745,50559,901.2274780273438
1654611232.5005636,50639,894.1699829101562
1654611235.878111,50719,906.9509887695312
1654611239.2591474,50799,908.6768188476562
1654611242.6797693,50879,902.2222900390625
1654611246.109687,50959,903.1724853515625
1654611249.5563188,51039,895.8649291992188
1654611252.970433,51119,903.1533203125
1654611256.0567212,51199,895.3856811523438
1654611259.620603,51279,896.0623168945312
1654611263.1446576,51359,899.9067993164062
1654611266.5711963,51439,893.9572143554688
1654611270.0747643,51519,899.6566772460938
1654611273.687061,51599,895.9307250976562
1654611277.9299328,51679,881.2747192382812
1654611281.3116279,51759,894.3756103515625
1654611285.1640909,51839,895.9118041992188
1654611288.8954885,51919,905.710205078125
1654611292.4018965,51999,902.2703857421875
1654611296.435065,52079,908.1356201171875
1654611300.040483,52159,908.9395141601562
1654611303.5193233,52239,915.3306884765625
1654611307.1315029,52319,898.778076171875
1654611310.5937643,52399,902.9254760742188
1654611314.0279088,52479,909.3764038085938
1654611317.5288672,52559,898.6834106445312
1654611321.1553526,52639,902.4232177734375
1654611324.619877,52719,905.392822265625
1654611328.0395408,52799,921.4525756835938
1654611331.4071543,52879,899.7951049804688
1654611334.9399917,52959,896.3623046875
1654611338.5041728,53039,911.7984008789062
1654611342.0132365,53119,896.34521484375
1654611345.5829082,53199,908.7640991210938
1654611349.2641094,53279,921.8475952148438
1654611352.8191738,53359,892.0339965820312
1654611356.484128,53439,915.6630859375
1654611360.0703297,53519,895.4899291992188
1654611363.5324342,53599,894.2520141601562
1654611367.0870438,53679,897.5177001953125
1654611370.596401,53759,908.3289184570312
1654611374.2796292,53839,920.2485961914062
1654611377.8711393,53919,908.4963989257812
1654611381.283588,53999,903.6599731445312
1654611384.7539804,54079,910.0662231445312
1654611388.335877,54159,911.1068115234375
1654611392.1138437,54239,914.4201049804688
1654611395.6721,54319,912.349609375
1654611399.2925286,54399,900.393798828125
1654611402.7783701,54479,907.805419921875
1654611406.295463,54559,910.4874877929688
1654611410.062487,54639,904.365478515625
1654611413.5177786,54719,908.7169189453125
1654611417.1661522,54799,918.0034790039062
1654611420.6640096,54879,908.9238891601562
1654611424.1307003,54959,894.2139282226562
1654611427.5814433,55039,906.7822875976562
1654611431.1301842,55119,930.7462768554688
1654611434.6006246,55199,911.7830810546875
1654611438.080951,55279,893.9025268554688
1654611441.4913692,55359,909.2813110351562
1654611445.0663857,55439,891.4301147460938
1654611448.601636,55519,909.5532836914062
1654611452.1613984,55599,905.2615966796875
1654611455.7457192,55679,904.9185180664062
1654611459.2421954,55759,913.753173828125
1654611462.7375467,55839,914.8209228515625
1654611466.31196,55919,897.0899047851562
1654611469.8968313,55999,910.556884765625
1654611473.4410443,56079,897.9237060546875
1654611476.9902856,56159,917.986083984375
1654611480.4915724,56239,913.785888671875
1654611483.901338,56319,905.5343017578125
1654611487.324195,56399,918.7481079101562
1654611490.89628,56479,913.1688232421875
1654611494.337389,56559,901.14990234375
1654611497.8807933,56639,908.1950073242188
1654611501.393109,56719,914.11767578125
1654611504.8892663,56799,917.5468139648438
1654611508.4269898,56879,924.4721069335938
1654611511.962825,56959,912.7589111328125
1654611515.3659303,57039,911.5578002929688
1654611518.7942965,57119,916.0955200195312
1654611522.360452,57199,909.4573974609375
1654611525.6469362,57279,901.8018798828125
1654611529.1787164,57359,928.438720703125
1654611532.7501922,57439,919.63671875
1654611536.2603707,57519,921.2700805664062
1654611539.7430878,57599,923.1307983398438
1654611543.311598,57679,916.9168701171875
1654611546.7335875,57759,908.4600219726562
1654611550.1748676,57839,907.575927734375
1654611553.6731865,57919,915.2286987304688
1654611557.334256,57999,910.4816284179688
1654611560.8526032,58079,907.3120727539062
1654611564.3343394,58159,924.7166137695312
1654611567.8083506,58239,908.7733764648438
1654611571.3379164,58319,915.3125
1654611574.7743232,58399,915.3297119140625
1654611578.3581579,58479,911.693115234375
1654611581.9794593,58559,934.0098876953125
1654611585.430698,58639,917.16259765625
1654611588.8244288,58719,915.7816772460938
1654611592.272405,58799,919.4940185546875
1654611595.9382267,58879,912.5654296875
1654611599.3854907,58959,910.2808227539062
1654611602.962164,59039,917.4116821289062
1654611606.422057,59119,907.368408203125
1654611609.9541264,59199,895.3966064453125
1654611613.6181128,59279,916.6627807617188
1654611617.0762389,59359,925.850830078125
1654611620.5468252,59439,918.5982055664062
1654611624.05343,59519,914.3013916015625
1654611627.6247754,59599,922.1934814453125
1654611631.2609386,59679,917.448486328125
1654611634.6817467,59759,917.3726196289062
1654611638.102451,59839,916.510009765625
1654611641.5906959,59919,913.2700805664062
1654611645.0597591,59999,930.159912109375
1654611648.5655112,60079,905.6159057617188
1654611651.990052,60159,931.802490234375
1654611655.6800647,60239,917.3928833007812
1654611659.2215881,60319,924.2236938476562
1654611662.7273214,60399,907.399169921875
1654611666.133307,60479,915.5639038085938
1654611669.2460845,60559,927.24267578125
1654611672.716137,60639,914.763916015625
1654611676.2494156,60719,931.7911987304688
1654611679.804652,60799,931.2780151367188
1654611683.3503306,60879,921.7991943359375
1654611687.1748254,60959,914.4749145507812
1654611690.6690104,61039,920.1027221679688
1654611694.3269503,61119,933.248779296875
1654611697.805505,61199,923.0709838867188
1654611701.3828337,61279,920.3424072265625
1654611704.984358,61359,923.3466796875
1654611708.6046329,61439,923.6596069335938
1654611712.1389813,61519,926.113525390625
1654611715.78134,61599,926.3602905273438
1654611719.2541842,61679,933.8057861328125
1654611722.9605505,61759,910.3978271484375
1654611726.440535,61839,913.273681640625
1654611730.2111795,61919,919.9495239257812
1654611733.823996,61999,921.1130981445312
1654611737.3774261,62079,930.8765869140625
1654611741.0774758,62159,918.3881225585938
1654611744.9046183,62239,926.940185546875
1654611748.7614987,62319,914.1517944335938
1654611752.476913,62399,934.84619140625
1654611756.1683493,62479,917.7153930664062
1654611759.9176407,62559,916.3825073242188
1654611763.492608,62639,915.606201171875
1654611767.1482456,62719,908.4484252929688
1654611770.8606932,62799,921.8267822265625
1654611774.7968793,62879,924.6475830078125
1654611778.587869,62959,905.716796875
1654611782.2294557,63039,945.0377807617188
1654611785.905263,63119,931.2796020507812
1654611789.5155745,63199,926.3405151367188
1654611793.38631,63279,936.631103515625
1654611797.1182745,63359,917.4852294921875
1654611800.865641,63439,937.7147216796875
1654611804.5526986,63519,916.1365966796875
1654611808.2913084,63599,933.573486328125
1654611811.9096165,63679,927.593994140625
1654611815.5829275,63759,913.260986328125
1654611819.2803152,63839,919.6242065429688
1654611822.9470336,63919,920.6845092773438
1654611826.709644,63999,908.0567016601562
1654611830.3408148,64079,925.5263061523438
1654611833.9931695,64159,928.5767211914062
1654611837.6852942,64239,917.065673828125
1654611841.379068,64319,915.7694091796875
1654611845.183428,64399,930.3765869140625
1654611848.844254,64479,920.90478515625
1654611852.5743835,64559,924.584228515625
1654611856.3304534,64639,931.5463256835938
1654611860.0887015,64719,943.443115234375
1654611863.7058222,64799,938.189208984375
1654611867.3853884,64879,930.9801025390625
1654611871.0456195,64959,920.64990234375
1654611874.7746072,65039,938.159912109375
1654611878.4672139,65119,927.75537109375
1654611882.2369726,65199,931.8134765625
1654611885.818848,65279,914.6365966796875
1654611889.4782958,65359,935.1434936523438
1654611893.2508688,65439,937.6296997070312
1654611896.8762476,65519,928.8670043945312
1654611900.5576613,65599,928.87451171875
1654611904.1905093,65679,919.8449096679688
1654611907.8372002,65759,915.6148071289062
1654611911.5962331,65839,928.3065795898438
1654611915.4132018,65919,943.343994140625
1654611919.0586705,65999,919.5487060546875
1654611922.7013018,66079,921.2095947265625
1654611926.3826256,66159,914.7003173828125
1654611930.0572436,66239,928.72412109375
1654611933.6844447,66319,921.0512084960938
1654611937.2266738,66399,934.4993286132812
1654611940.994439,66479,929.031982421875
1654611944.6365166,66559,928.7559204101562
1654611948.152262,66639,914.5045776367188
1654611951.881529,66719,921.1934204101562
1654611955.616272,66799,927.8294067382812
1654611959.469516,66879,934.7144165039062
1654611963.225083,66959,917.6663818359375
1654611966.785058,67039,924.0059204101562
1654611970.4285834,67119,922.3114013671875
1654611974.091434,67199,919.290771484375
1654611977.804755,67279,925.4837036132812
1654611981.5451026,67359,927.07470703125
1654611985.296795,67439,921.7819213867188
1654611989.0802245,67519,930.6904907226562
1654611992.8194063,67599,924.1500854492188
1654611996.444496,67679,935.381591796875
1654612000.1651816,67759,934.4381713867188
1654612003.9503605,67839,922.6826171875
1654612007.502721,67919,950.098388671875
1654612011.151579,67999,936.5808715820312
1654612014.8606203,68079,916.6281127929688
1654612018.5241227,68159,926.7742919921875
1654612022.1422868,68239,929.723876953125
1654612025.8325639,68319,927.2664794921875
1654612029.7263753,68399,936.2135009765625
1654612033.5520368,68479,919.1998901367188
1654612037.3290708,68559,933.423095703125
1654612041.0542135,68639,927.69921875
1654612044.7271175,68719,923.6463012695312
1654612048.690923,68799,936.4984741210938
1654612052.3100865,68879,923.7391967773438
1654612056.0838628,68959,934.27978515625
1654612059.7587154,69039,938.501708984375
1654612063.4552763,69119,940.4548950195312
1654612067.265299,69199,918.86572265625
1654612070.9576235,69279,938.0842895507812
1654612074.775666,69359,949.2044067382812
1654612078.5821185,69439,918.953125
1654612082.1993525,69519,930.667724609375
1654612085.9866607,69599,934.9758911132812
1654612089.5926435,69679,947.5379028320312
1654612093.2335963,69759,931.3724975585938
1654612096.7843354,69839,931.0640869140625
1654612100.4391754,69919,934.9006958007812
1654612104.0538018,69999,931.055419921875
1654612107.6652088,70079,936.8331298828125
1654612111.1983612,70159,932.2949829101562
1654612114.6678646,70239,926.5288696289062
1654612118.2524722,70319,941.9857788085938
1654612121.8635046,70399,930.243408203125
1654612125.5432878,70479,943.447509765625
1654612129.1400118,70559,948.6134033203125
1654612132.7420897,70639,937.597412109375
1654612136.346977,70719,935.6605834960938
1654612139.9697936,70799,927.5833740234375
1654612143.5665936,70879,930.31982421875
1654612147.0575073,70959,938.3184204101562
1654612150.6407452,71039,931.2957763671875
1654612154.2206626,71119,936.7545166015625
1654612157.8510418,71199,931.05908203125
1654612161.5238867,71279,941.8419799804688
1654612165.1578405,71359,928.59619140625
1654612168.7213128,71439,938.2813110351562
1654612172.3530703,71519,938.736328125
1654612176.0903986,71599,921.2863159179688
1654612179.6586306,71679,939.6920166015625
1654612183.2528267,71759,928.9923706054688
1654612186.815304,71839,943.5964965820312
1654612190.4860084,71919,935.1557006835938
1654612194.05123,71999,942.1696166992188
1654612197.6884584,72079,944.5048217773438
1654612201.260428,72159,941.1201782226562
1654612204.816023,72239,952.5911254882812
1654612208.4280417,72319,948.4193725585938
1654612211.9629056,72399,938.75830078125
1654612215.5616987,72479,937.8944702148438
1654612219.2367375,72559,940.3436279296875
1654612222.7563777,72639,937.2327270507812
1654612226.2706695,72719,946.2512817382812
1654612229.817807,72799,926.4168701171875
1654612233.5406654,72879,937.1937866210938
1654612237.1655698,72959,937.5123901367188
1654612240.7020361,73039,938.1972045898438
1654612244.1961982,73119,935.7327270507812
1654612247.815721,73199,955.402099609375
1654612251.4138238,73279,932.5933227539062
1654612255.126012,73359,943.2576904296875
1654612258.7608173,73439,934.2794189453125
1654612262.265771,73519,923.122314453125
1654612265.7468283,73599,937.8635864257812
1654612269.2688382,73679,952.8035278320312
