Wall time,Step,Value
1654601944.4353826,56719,44.5947265625
1654601947.9155931,56799,44.72987365722656
1654601951.3360388,56879,44.178009033203125
1654601954.7514553,56959,45.11729049682617
1654601958.182491,57039,45.5069580078125
1654601961.7028797,57119,44.642948150634766
1654601965.1476223,57199,44.091392517089844
1654601968.632565,57279,45.52492904663086
1654601972.0739193,57359,44.02872085571289
1654601975.774313,57439,45.23939895629883
1654601979.5701325,57519,45.27527618408203
1654601983.0274844,57599,43.29264831542969
1654601986.583964,57679,44.07761764526367
1654601990.0611548,57759,45.78362274169922
1654601993.7827115,57839,48.02328872680664
1654601997.2093005,57919,46.0772705078125
1654602000.085722,57999,47.30925369262695
1654602003.4952881,58079,45.2260627746582
1654602006.9184477,58159,44.79356002807617
1654602009.796587,58239,45.48612594604492
1654602013.2399702,58319,47.27837371826172
1654602016.7779553,58399,44.882511138916016
1654602020.2735276,58479,45.37212371826172
1654602023.7269025,58559,45.08503341674805
1654602027.1714613,58639,46.665313720703125
1654602030.6475077,58719,46.21659851074219
1654602033.5598893,58799,46.13505172729492
1654602037.0429864,58879,45.86396026611328
1654602040.6002207,58959,46.980323791503906
1654602044.052518,59039,45.59776306152344
1654602047.7823985,59119,45.30170822143555
1654602051.9537647,59199,44.4591178894043
1654602055.6569345,59279,45.03803253173828
1654602059.3827019,59359,45.517696380615234
1654602062.7994626,59439,44.319026947021484
1654602066.2279086,59519,44.79644775390625
1654602069.9031868,59599,44.520389556884766
1654602073.3125153,59679,43.62101745605469
1654602076.7159286,59759,44.43682861328125
1654602080.1475222,59839,44.03182601928711
1654602083.985794,59919,44.56645965576172
1654602087.391005,59999,45.35236740112305
1654602091.1072555,60079,44.6638069152832
1654602094.7029004,60159,45.08314895629883
1654602098.172462,60239,45.74533462524414
1654602101.585365,60319,42.57905197143555
1654602105.0272372,60399,43.54576110839844
1654602108.3997684,60479,43.976539611816406
1654602112.3109686,60559,43.83919143676758
1654602115.901112,60639,44.27399444580078
1654602119.3166275,60719,42.86752700805664
1654602122.7951086,60799,43.868743896484375
1654602126.1974437,60879,44.32423400878906
1654602129.6103518,60959,44.0587158203125
1654602133.0226626,61039,44.85987091064453
1654602136.5124853,61119,42.95425796508789
1654602140.0236425,61199,44.251014709472656
1654602143.490404,61279,43.21193313598633
1654602147.1629245,61359,44.03511428833008
1654602150.7341092,61439,45.102294921875
1654602154.1443238,61519,42.95649337768555
1654602157.5482402,61599,42.39237976074219
1654602161.3234558,61679,43.0727424621582
1654602165.4834788,61759,43.310123443603516
1654602168.8998628,61839,43.910972595214844
1654602172.3285558,61919,44.10356903076172
1654602175.9377418,61999,43.591819763183594
1654602179.3751006,62079,42.82142639160156
1654602182.808747,62159,43.97019958496094
1654602186.233382,62239,41.71156692504883
1654602189.963599,62319,43.96251678466797
1654602193.4013252,62399,43.293758392333984
1654602197.2653046,62479,45.128334045410156
1654602200.9932675,62559,43.225711822509766
1654602204.9372163,62639,43.89638900756836
1654602208.3835082,62719,43.637298583984375
1654602212.1576624,62799,43.20872497558594
1654602216.0067654,62879,42.08759689331055
1654602219.7677715,62959,42.52484130859375
1654602223.2735054,63039,44.00292205810547
1654602226.6881237,63119,42.905784606933594
1654602230.406113,63199,43.820068359375
1654602233.9459753,63279,42.613426208496094
1654602237.373015,63359,44.02360153198242
1654602241.2970853,63439,42.82673263549805
1654602245.200126,63519,43.73563003540039
1654602249.159491,63599,42.69300079345703
1654602253.0292997,63679,42.900901794433594
1654602256.9091816,63759,42.78507614135742
1654602260.3412,63839,43.042850494384766
1654602263.80568,63919,44.15394592285156
1654602267.217528,63999,43.177249908447266
1654602270.666994,64079,42.99798583984375
1654602274.0839298,64159,42.537654876708984
1654602277.8205836,64239,43.07595443725586
1654602281.239674,64319,44.24336242675781
1654602284.6521637,64399,42.57255172729492
1654602288.0885391,64479,43.30278778076172
1654602291.6718287,64559,42.85611343383789
1654602295.5138037,64639,41.461212158203125
1654602298.9729335,64719,40.58285140991211
1654602301.840876,64799,42.10269546508789
1654602305.2592647,64879,43.17815017700195
1654602308.6751134,64959,44.28514862060547
1654602312.1105716,65039,42.766151428222656
1654602315.5958686,65119,42.095245361328125
1654602319.0320508,65199,42.28644561767578
1654602322.4862807,65279,41.87187576293945
1654602325.8982668,65359,41.75889205932617
1654602329.3185117,65439,42.86421585083008
1654602333.1750388,65519,41.445594787597656
1654602336.735428,65599,42.98411560058594
1654602340.1194046,65679,42.25321960449219
1654602343.5243685,65759,40.79798889160156
1654602346.9176404,65839,41.960533142089844
1654602350.379475,65919,41.99629592895508
1654602354.0009398,65999,40.78506851196289
1654602357.7635977,66079,43.20511245727539
1654602361.1633492,66159,42.025146484375
1654602364.6102474,66239,42.84221649169922
1654602368.0566008,66319,43.73525619506836
1654602371.4867122,66399,42.09568405151367
1654602374.950046,66479,40.828857421875
1654602378.4304113,66559,42.98712921142578
1654602381.8595045,66639,42.156246185302734
1654602385.5980377,66719,40.86460494995117
1654602389.0350227,66799,41.2630615234375
1654602392.7630641,66879,41.56437301635742
1654602396.1741621,66959,42.91111373901367
1654602399.8898509,67039,41.84571838378906
1654602403.4181197,67119,42.70626449584961
1654602406.892513,67199,40.29969024658203
1654602410.5493405,67279,41.124717712402344
1654602413.873597,67359,41.11454391479492
1654602417.2865608,67439,41.47660446166992
1654602420.7376258,67519,41.54490661621094
1654602424.1993911,67599,41.01698684692383
1654602428.1592638,67679,40.20216369628906
1654602431.690726,67759,42.778770446777344
1654602435.3675869,67839,39.6182861328125
1654602438.8006434,67919,40.68798828125
1654602442.3712976,67999,42.36866760253906
1654602446.3645406,68079,42.34740447998047
1654602450.0291634,68159,41.65308380126953
1654602453.470907,68239,42.065792083740234
1654602456.9175036,68319,39.129478454589844
1654602460.3683558,68399,41.25944519042969
1654602463.9612591,68479,42.019386291503906
1654602467.851891,68559,41.535430908203125
1654602471.7998252,68639,42.343685150146484
1654602475.9241831,68719,42.56163787841797
1654602479.988496,68799,40.742008209228516
1654602484.2142515,68879,40.8692626953125
1654602488.117002,68959,41.73555374145508
1654602491.5582078,69039,41.18401336669922
1654602495.2262626,69119,41.04536819458008
1654602498.6836357,69199,40.33673095703125
1654602502.033911,69279,40.88639450073242
1654602505.218719,69359,42.00506591796875
1654602508.639924,69439,40.59923553466797
1654602512.1618867,69519,41.08259963989258
1654602515.907764,69599,41.02897644042969
1654602519.3639262,69679,39.75560760498047
1654602522.9967532,69759,41.69319152832031
1654602526.6189547,69839,40.892181396484375
1654602530.2911785,69919,41.392154693603516
1654602533.7301831,69999,40.75661849975586
1654602537.4779882,70079,39.42934799194336
1654602540.378676,70159,41.33555221557617
1654602543.8636422,70239,40.183135986328125
1654602547.4447896,70319,40.03221893310547
1654602550.971867,70399,39.81000900268555
1654602554.5432806,70479,41.93038558959961
1654602558.2232807,70559,39.662322998046875
1654602562.037494,70639,38.90214157104492
1654602566.009627,70719,40.362548828125
1654602570.0089204,70799,39.90931701660156
1654602573.4334505,70879,40.47512435913086
1654602577.6961262,70959,39.7235221862793
1654602581.2526813,71039,39.93485641479492
1654602584.6678703,71119,39.73439407348633
1654602588.1415691,71199,39.796043395996094
1654602591.6589856,71279,41.196537017822266
1654602595.2460485,71359,41.23020935058594
1654602598.6738102,71439,38.66690444946289
1654602602.1225088,71519,41.12986755371094
1654602605.5491111,71599,39.208961486816406
1654602609.3620336,71679,40.08163070678711
1654602613.3143952,71759,40.17257308959961
1654602616.74807,71839,40.62384796142578
1654602619.7397726,71919,39.649864196777344
1654602623.2752767,71999,40.61921310424805
1654602626.9494538,72079,40.50886535644531
1654602630.3628237,72159,39.15716552734375
1654602633.7468278,72239,39.67655563354492
1654602637.3940883,72319,39.30201721191406
1654602640.8278863,72399,38.62353515625
1654602644.1563954,72479,40.75337600708008
1654602648.1259084,72559,39.70783996582031
1654602652.1529882,72639,39.80061340332031
1654602655.5392253,72719,39.914615631103516
1654602659.0376432,72799,39.55914306640625
1654602662.6098933,72879,38.44895935058594
1654602666.6101649,72959,38.86862564086914
1654602670.3232965,73039,38.756072998046875
1654602674.0357432,73119,38.975337982177734
1654602677.472671,73199,38.65264129638672
1654602680.9433722,73279,39.36334228515625
1654602684.675049,73359,39.48073196411133
1654602688.1272593,73439,39.311954498291016
1654602691.5708618,73519,40.32996368408203
1654602695.0414042,73599,39.2344856262207
1654602698.4741817,73679,40.14674377441406
1654602702.285486,73759,39.34487533569336
1654602706.3805854,73839,38.54422378540039
1654602709.7943542,73919,39.611732482910156
1654602713.2095823,73999,38.70192337036133
1654602716.6046786,74079,38.11709213256836
1654602720.280674,74159,39.321617126464844
1654602723.6956747,74239,38.80134201049805
1654602727.2749877,74319,38.98794174194336
1654602731.026331,74399,37.91182327270508
1654602734.469356,74479,40.972686767578125
1654602737.9059296,74559,39.48014450073242
1654602741.3243296,74639,38.589508056640625
1654602744.7223203,74719,39.18976974487305
1654602748.1575646,74799,37.48632049560547
1654602751.5771306,74879,37.828651428222656
1654602754.4434025,74959,38.20028305053711
1654602757.9084568,75039,38.66054153442383
1654602761.4943018,75119,37.4127311706543
1654602764.961656,75199,39.64630126953125
1654602768.4345489,75279,38.86142349243164
1654602771.8668034,75359,37.934391021728516
1654602777.0001585,75439,38.62845230102539
1654602780.482461,75519,39.231727600097656
1654602783.924983,75599,38.46902847290039
1654602787.3403933,75679,38.815635681152344
1654602790.7865741,75759,38.42079544067383
1654602794.2437127,75839,37.000526428222656
1654602797.6428275,75919,39.275611877441406
1654602801.4742923,75999,37.43739318847656
1654602805.1153812,76079,38.617340087890625
1654602808.5635839,76159,38.140220642089844
1654602811.9656038,76239,38.66126251220703
1654602815.4151406,76319,38.5821533203125
1654602819.1960292,76399,38.03923034667969
1654602822.9726553,76479,37.56935501098633
1654602826.7458658,76559,37.93687057495117
1654602830.1488693,76639,39.982479095458984
1654602833.570937,76719,39.05560302734375
1654602837.0454526,76799,37.44347381591797
1654602840.7569027,76879,38.438804626464844
1654602844.4587035,76959,38.714385986328125
1654602848.1640291,77039,36.97777557373047
1654602851.77932,77119,36.60403823852539
1654602855.347662,77199,37.743560791015625
1654602858.7405612,77279,37.55402374267578
1654602862.4530928,77359,36.3190803527832
1654602865.8977232,77439,38.95098876953125
1654602869.5659177,77519,36.728389739990234
1654602873.0665944,77599,38.0947151184082
1654602876.4540746,77679,37.749053955078125
1654602880.1350517,77759,37.632808685302734
1654602883.5676284,77839,38.35960006713867
1654602887.1071668,77919,36.719051361083984
1654602890.1669805,77999,36.85978317260742
1654602893.5994668,78079,37.082035064697266
1654602897.071041,78159,37.96728515625
1654602900.7895195,78239,39.03516387939453
1654602904.259701,78319,37.78371047973633
1654602907.6665003,78399,37.53839874267578
1654602911.370152,78479,37.46781539916992
1654602914.3088017,78559,36.40119934082031
1654602917.9054239,78639,37.48336410522461
1654602920.7674673,78719,37.1933479309082
1654602924.2051163,78799,36.65562438964844
1654602927.9907358,78879,37.91238784790039
1654602931.4080584,78959,37.745731353759766
1654602934.287056,79039,37.67976760864258
1654602937.7105815,79119,36.72887420654297
1654602941.1445084,79199,36.798763275146484
1654602945.6524444,79279,36.4973258972168
1654602949.1637886,79359,36.55667495727539
1654602952.5835087,79439,37.85627365112305
1654602956.0103114,79519,37.250545501708984
1654602959.8351796,79599,36.42560577392578
1654602963.2737157,79679,37.231449127197266
1654602966.7212532,79759,36.10677719116211
1654602970.3369007,79839,35.02359390258789
1654602974.1349878,79919,36.65148162841797
1654602977.696513,79999,37.425270080566406
1654602983.911738,80079,36.77046585083008
1654602987.609665,80159,35.97731399536133
1654602991.0016654,80239,38.140323638916016
1654602994.4317875,80319,34.74507141113281
1654602997.9081178,80399,36.043548583984375
1654603001.3776643,80479,35.871158599853516
1654603004.7982109,80559,35.93958282470703
1654603008.2363591,80639,35.508052825927734
1654603011.6683905,80719,36.55161666870117
1654603015.4713695,80799,37.488773345947266
1654603019.3039074,80879,35.933570861816406
1654603023.0774243,80959,35.10627365112305
1654603026.9896894,81039,35.98741912841797
1654603030.43396,81119,37.08580780029297
1654603033.8463964,81199,35.16725158691406
1654603037.7219832,81279,35.07125473022461
1654603041.1486065,81359,35.94345474243164
1654603044.5798209,81439,37.44012451171875
1654603047.988441,81519,36.21784210205078
1654603051.3858614,81599,35.735801696777344
1654603054.8291106,81679,35.156009674072266
1654603058.2562242,81759,36.64807891845703
1654603061.1194563,81839,35.92485809326172
1654603064.638298,81919,36.560569763183594
1654603068.1377058,81999,35.533058166503906
