Wall time,Step,Value
1653530352.6509147,296639,14.02590274810791
1653530356.3713984,296719,13.600610733032227
1653530360.0671506,296799,14.00562858581543
1653530363.4622347,296879,14.362618446350098
1653530366.8199253,296959,14.567275047302246
1653530370.2877908,297039,14.79391860961914
1653530373.6856573,297119,15.010176658630371
1653530377.247369,297199,14.508795738220215
1653530380.711322,297279,13.800984382629395
1653530384.3599818,297359,13.4774169921875
1653530387.8215961,297439,14.966419219970703
1653530391.2416103,297519,14.264175415039062
1653530394.6353624,297599,13.807740211486816
1653530398.3211515,297679,14.767374992370605
1653530401.775021,297759,14.553520202636719
1653530405.2149887,297839,14.150168418884277
1653530408.612182,297919,14.118303298950195
1653530412.0772283,297999,13.281856536865234
1653530415.4699535,298079,14.300825119018555
1653530418.8580818,298159,14.061957359313965
1653530422.2386265,298239,14.693780899047852
1653530425.1067522,298319,14.36120891571045
1653530428.4875162,298399,14.314494132995605
1653530432.1581974,298479,13.933103561401367
1653530435.005917,298559,13.840209007263184
1653530438.3053746,298639,13.91484546661377
1653530441.7443526,298719,14.308873176574707
1653530445.172426,298799,14.198201179504395
1653530448.6240048,298879,13.995104789733887
1653530452.270224,298959,14.155898094177246
1653530455.690272,299039,13.452435493469238
1653530459.3261817,299119,14.235251426696777
1653530462.7113957,299199,14.46552848815918
1653530466.322234,299279,14.212325096130371
1653530469.7181647,299359,13.71163558959961
1653530473.1006474,299439,14.832598686218262
1653530476.5073705,299519,13.369826316833496
1653530479.9308293,299599,13.065520286560059
1653530483.3538134,299679,14.139115333557129
1653530487.139817,299759,15.451215744018555
1653530490.5640347,299839,14.140965461730957
1653530493.432164,299919,14.142273902893066
1653530497.2174616,299999,14.501832962036133
1653530500.9814992,300079,13.846968650817871
1653530504.3841498,300159,14.38401985168457
1653530507.7584867,300239,14.466879844665527
1653530511.1387107,300319,14.171734809875488
1653530514.5535457,300399,13.677814483642578
1653530517.9392326,300479,13.726861000061035
1653530521.3476338,300559,14.235315322875977
1653530524.7154417,300639,14.118746757507324
1653530528.154737,300719,14.634499549865723
1653530531.5686562,300799,14.492796897888184
1653530534.9510677,300879,13.813674926757812
1653530538.338023,300959,14.02315902709961
1653530541.7319896,301039,13.852071762084961
1653530545.1376576,301119,13.453168869018555
1653530548.5134826,301199,14.017695426940918
1653530552.2815256,301279,14.372759819030762
1653530555.6490612,301359,13.833181381225586
1653530559.0294533,301439,13.57226276397705
1653530562.4006746,301519,13.915655136108398
1653530565.7912102,301599,14.524018287658691
1653530569.222886,301679,13.767928123474121
1653530572.6054163,301759,13.467743873596191
1653530575.9918222,301839,14.043440818786621
1653530579.4012396,301919,14.478917121887207
1653530582.8828976,301999,14.227495193481445
1653530586.2865195,302079,14.14815616607666
1653530590.0053227,302159,14.163609504699707
1653530593.4086204,302239,13.851574897766113
1653530596.8016589,302319,14.188834190368652
1653530600.1889815,302399,13.577738761901855
1653530603.589207,302479,13.264093399047852
1653530607.0025933,302559,13.63469409942627
1653530610.4336102,302639,14.323776245117188
1653530613.8150744,302719,13.885313987731934
1653530617.210095,302799,14.18475341796875
1653530620.576804,302879,13.583504676818848
1653530623.9646773,302959,14.070548057556152
1653530627.3375373,303039,13.862013816833496
1653530630.7165415,303119,13.976682662963867
1653530634.0683193,303199,14.942717552185059
1653530637.4361787,303279,14.406643867492676
1653530640.815059,303359,13.729411125183105
1653530644.2334776,303439,14.529139518737793
1653530647.6049435,303519,14.534712791442871
1653530650.9806507,303599,13.702312469482422
1653530654.3700714,303679,13.343607902526855
1653530657.7537787,303759,13.621950149536133
1653530661.1458685,303839,14.134068489074707
1653530664.5795925,303919,13.350081443786621
1653530667.9921587,303999,13.752931594848633
1653530670.8622415,304079,14.346273422241211
1653530674.2953892,304159,13.593077659606934
1653530677.7152998,304239,13.871147155761719
1653530681.1484492,304319,14.038538932800293
1653530684.9583864,304399,14.75003433227539
1653530688.7544801,304479,14.199289321899414
1653530692.8772743,304559,13.700276374816895
1653530696.2675526,304639,13.946999549865723
1653530699.6393723,304719,14.159514427185059
1653530703.028477,304799,13.619251251220703
1653530706.4220424,304879,14.114169120788574
1653530709.8114564,304959,13.328856468200684
1653530713.1809509,305039,13.21702766418457
1653530716.680962,305119,13.81930923461914
1653530719.540841,305199,14.119972229003906
1653530722.9348564,305279,14.292625427246094
1653530726.3000886,305359,13.392521858215332
1653530729.661747,305439,13.418675422668457
1653530733.024892,305519,14.08234977722168
1653530736.4124048,305599,13.36109733581543
1653530739.77372,305679,14.541035652160645
1653530743.17658,305759,13.122873306274414
1653530746.547598,305839,13.953396797180176
1653530749.9832442,305919,13.988987922668457
1653530753.555062,305999,13.522412300109863
1653530756.9693556,306079,13.865410804748535
1653530760.5060546,306159,13.790660858154297
1653530763.9262502,306239,14.070860862731934
1653530767.521208,306319,13.781015396118164
1653530770.9120793,306399,14.462970733642578
1653530774.2762961,306479,13.650814056396484
1653530777.6959033,306559,13.959137916564941
1653530781.0550058,306639,14.19532299041748
1653530784.4509077,306719,14.151721954345703
1653530787.8810132,306799,13.097064018249512
1653530791.2278829,306879,13.798826217651367
1653530794.6563728,306959,13.67309856414795
1653530798.0302527,307039,14.262890815734863
1653530801.4334424,307119,14.07933235168457
1653530804.8439853,307199,13.885359764099121
1653530808.2369764,307279,13.109801292419434
1653530811.5905643,307359,13.9559326171875
1653530814.9705274,307439,13.693586349487305
1653530818.3873222,307519,14.091471672058105
1653530821.755952,307599,13.933573722839355
1653530825.1398735,307679,14.359556198120117
1653530828.5230708,307759,14.336268424987793
1653530831.897061,307839,13.497079849243164
1653530835.311847,307919,14.195679664611816
1653530838.7091713,307999,14.832268714904785
1653530842.1336722,308079,13.436112403869629
1653530845.499694,308159,13.819543838500977
1653530849.017901,308239,14.5058012008667
1653530852.4098237,308319,14.244324684143066
1653530855.7904966,308399,14.42974853515625
1653530859.1511698,308479,13.735371589660645
1653530862.5698268,308559,13.963120460510254
1653530865.935646,308639,14.436978340148926
1653530869.3056724,308719,13.676268577575684
1653530872.66729,308799,13.333693504333496
1653530876.0088208,308879,13.523261070251465
1653530879.3772254,308959,13.616519927978516
1653530882.729848,309039,14.080626487731934
1653530886.1134546,309119,13.760519027709961
1653530889.4965189,309199,14.066689491271973
1653530892.8696826,309279,14.17863941192627
1653530896.2342885,309359,14.026365280151367
1653530899.6024184,309439,13.994343757629395
1653530902.9651353,309519,13.601531028747559
1653530906.3750122,309599,13.786764144897461
1653530909.235751,309679,13.349170684814453
1653530912.6373878,309759,13.681456565856934
1653530916.023366,309839,14.098214149475098
1653530918.8974094,309919,13.949767112731934
1653530922.2981176,309999,14.130127906799316
1653530925.7228825,310079,13.499013900756836
1653530928.6682007,310159,13.701759338378906
1653530932.0807252,310239,13.79566764831543
1653530935.5031145,310319,13.954045295715332
1653530938.899443,310399,13.405567169189453
1653530942.2591863,310479,13.469773292541504
1653530945.6570804,310559,14.778231620788574
1653530949.0357842,310639,13.649800300598145
1653530952.3976502,310719,13.439404487609863
1653530955.7797348,310799,13.426204681396484
1653530959.1663184,310879,13.990220069885254
1653530962.5493379,310959,14.346435546875
1653530965.4217381,311039,13.727046966552734
1653530968.7745602,311119,13.935657501220703
1653530972.3829298,311199,12.737356185913086
1653530975.749326,311279,14.063802719116211
1653530979.101838,311359,14.486954689025879
1653530982.4836237,311439,13.651384353637695
1653530985.8671136,311519,13.971229553222656
1653530989.2821064,311599,12.522388458251953
1653530992.6626117,311679,13.320446968078613
1653530996.0786939,311759,14.681137084960938
1653530999.515833,311839,13.474381446838379
1653531002.8855305,311919,13.8533935546875
1653531006.2751791,311999,13.58825969696045
1653531009.6554577,312079,14.102700233459473
1653531013.0143485,312159,14.369548797607422
1653531015.8694563,312239,13.982071876525879
1653531019.2382395,312319,13.557051658630371
1653531022.6184123,312399,13.543376922607422
1653531026.002398,312479,13.836488723754883
1653531029.3857832,312559,13.904498100280762
1653531032.791951,312639,13.8938627243042
1653531036.1485324,312719,13.936412811279297
1653531039.5296834,312799,13.209449768066406
1653531042.924778,312879,13.827535629272461
1653531046.3090928,312959,13.373017311096191
1653531049.671353,313039,14.255120277404785
1653531053.0765028,313119,14.538087844848633
1653531056.4522417,313199,13.436076164245605
1653531059.8506625,313279,13.623303413391113
1653531063.2404675,313359,14.122743606567383
1653531066.6402946,313439,13.916346549987793
1653531069.7335353,313519,13.394684791564941
1653531073.3308644,313599,13.72375202178955
1653531076.972651,313679,13.643356323242188
1653531080.6444545,313759,13.501654624938965
1653531084.0434492,313839,13.097220420837402
1653531087.6084013,313919,14.599477767944336
1653531090.9969819,313999,13.362290382385254
1653531094.5167263,314079,13.929648399353027
1653531097.899566,314159,13.871786117553711
1653531101.2734883,314239,13.837342262268066
1653531104.6756685,314319,13.362764358520508
1653531108.0294971,314399,13.724991798400879
1653531111.4466188,314479,14.026810646057129
1653531114.821528,314559,13.957670211791992
1653531118.1736925,314639,13.037280082702637
1653531121.5549264,314719,13.224037170410156
1653531124.9331398,314799,15.009184837341309
1653531128.3414388,314879,13.75806713104248
1653531131.690696,314959,13.703715324401855
1653531135.0657682,315039,13.771076202392578
1653531138.5275815,315119,13.791804313659668
1653531141.8904421,315199,14.307103157043457
1653531145.2691884,315279,13.558412551879883
1653531148.6479988,315359,13.48244857788086
1653531152.0122123,315439,13.607828140258789
1653531155.385969,315519,13.253974914550781
1653531158.7495055,315599,13.961767196655273
1653531162.1022203,315679,13.339716911315918
1653531165.486396,315759,13.402982711791992
1653531168.8592067,315839,13.68664836883545
1653531172.2226677,315919,13.785909652709961
1653531175.6336002,315999,13.259601593017578
1653531179.0758047,316079,13.73431396484375
1653531182.5171423,316159,13.71361255645752
1653531185.8845267,316239,13.488062858581543
1653531189.2635999,316319,13.159268379211426
1653531192.6791809,316399,13.630671501159668
1653531196.0881472,316479,14.318748474121094
1653531199.4744685,316559,13.206262588500977
1653531202.8917875,316639,13.602076530456543
1653531206.2670982,316719,13.575440406799316
1653531209.649706,316799,13.71267318725586
1653531213.0681844,316879,13.563395500183105
1653531216.4620557,316959,14.269756317138672
1653531219.8565407,317039,13.129446983337402
1653531222.9206326,317119,13.698273658752441
1653531226.337693,317199,14.65196418762207
1653531229.2182987,317279,13.59614086151123
1653531232.6049035,317359,14.149810791015625
1653531235.9834433,317439,13.234475135803223
1653531238.860014,317519,13.771129608154297
1653531242.2682116,317599,13.162880897521973
1653531245.656384,317679,13.170382499694824
1653531249.0201337,317759,13.420334815979004
1653531252.4015424,317839,13.488537788391113
1653531255.781622,317919,13.879868507385254
1653531259.1725442,317999,13.0103178024292
1653531262.5251591,318079,13.427425384521484
1653531265.8884346,318159,13.322168350219727
1653531269.248276,318239,14.194942474365234
1653531272.6011798,318319,14.425981521606445
1653531276.0175796,318399,13.873666763305664
1653531279.4365168,318479,13.912890434265137
1653531282.948066,318559,14.304984092712402
1653531286.3575916,318639,13.28433609008789
1653531289.7370737,318719,13.16307544708252
1653531293.124598,318799,13.955638885498047
1653531296.5162818,318879,14.251082420349121
1653531299.9230838,318959,14.3038330078125
1653531303.312137,319039,13.516440391540527
