Wall time,Step,Value
1654614508.3568785,57519,863.2966918945312
1654614512.2283835,57599,852.0421752929688
1654614516.1792958,57679,846.779296875
1654614520.1036272,57759,855.7855224609375
1654614523.9582047,57839,852.8519897460938
1654614527.903707,57919,863.3157958984375
1654614531.7640164,57999,851.996826171875
1654614535.607797,58079,853.0001831054688
1654614539.424198,58159,859.2221069335938
1654614543.2315466,58239,860.4141235351562
1654614547.0563366,58319,866.0919189453125
1654614550.8536253,58399,863.8336181640625
1654614554.6984107,58479,862.1320190429688
1654614558.572712,58559,846.1265869140625
1654614562.563443,58639,852.50537109375
1654614566.354892,58719,869.4323120117188
1654614570.21216,58799,867.8616943359375
1654614574.0381637,58879,862.1923828125
1654614577.9398384,58959,856.2329711914062
1654614581.787623,59039,857.3087768554688
1654614585.598903,59119,859.7863159179688
1654614589.4787998,59199,850.6326904296875
1654614593.4136803,59279,852.2119140625
1654614597.2796686,59359,850.1580200195312
1654614601.1386778,59439,860.4548950195312
1654614605.0103972,59519,865.4072265625
1654614608.846641,59599,841.4124145507812
1654614612.8487282,59679,869.0723876953125
1654614616.6587212,59759,854.9508056640625
1654614620.5462904,59839,877.8096923828125
1654614624.3186848,59919,853.3953247070312
1654614628.211005,59999,858.8792724609375
1654614632.1147609,60079,859.484619140625
1654614636.0331426,60159,865.3607788085938
1654614639.898089,60239,869.6522827148438
1654614643.6045902,60319,869.2279052734375
1654614647.4562695,60399,861.6303100585938
1654614651.252952,60479,866.4329223632812
1654614655.072354,60559,847.4451293945312
1654614658.821638,60639,873.4699096679688
1654614662.6161523,60719,866.677490234375
1654614666.456999,60799,844.6240844726562
1654614670.2923007,60879,868.623779296875
1654614674.0992239,60959,879.0950927734375
1654614677.9897583,61039,847.6524047851562
1654614681.8191805,61119,870.6937866210938
1654614685.7186368,61199,848.6403198242188
1654614689.6065447,61279,861.2913208007812
1654614693.4779732,61359,872.7725830078125
1654614697.3766966,61439,843.8552856445312
1654614701.2556462,61519,859.710205078125
1654614705.155126,61599,866.1942138671875
1654614708.9458961,61679,861.1063842773438
1654614712.9037497,61759,858.13720703125
1654614716.8796325,61839,854.5955810546875
1654614720.7729692,61919,869.9879150390625
1654614724.6626372,61999,862.5460205078125
1654614728.42707,62079,849.3831787109375
1654614732.3354073,62159,860.188720703125
1654614736.2778249,62239,861.5755004882812
1654614740.0783226,62319,870.4417114257812
1654614743.8457263,62399,847.6948852539062
1654614747.7494652,62479,864.4669799804688
1654614751.4844,62559,876.4439086914062
1654614755.4468007,62639,863.2352294921875
1654614759.3181717,62719,848.767822265625
1654614763.2009704,62799,864.8878784179688
1654614767.1019287,62879,853.2689208984375
1654614771.017107,62959,873.6442260742188
1654614774.8354034,63039,862.2025146484375
1654614778.6804185,63119,857.6657104492188
1654614782.5566936,63199,852.7247924804688
1654614786.4804816,63279,864.2720947265625
1654614790.2227619,63359,889.8544921875
1654614794.0587525,63439,866.6707153320312
1654614797.9162312,63519,869.1243286132812
1654614801.616255,63599,860.0366821289062
1654614805.4061208,63679,854.2722778320312
1654614809.2729518,63759,853.3966064453125
1654614813.0349524,63839,880.7388916015625
1654614816.8447504,63919,852.385986328125
1654614820.6805766,63999,865.0911865234375
1654614824.490862,64079,849.943603515625
1654614828.2906656,64159,861.8873291015625
1654614832.1776886,64239,857.9863891601562
1654614836.1198413,64319,872.04248046875
1654614839.8552701,64399,877.6583862304688
1654614843.783784,64479,853.5067749023438
1654614847.6281326,64559,860.51611328125
1654614851.251935,64639,867.5054931640625
1654614855.1552138,64719,872.6682739257812
1654614859.0681505,64799,878.1875
1654614862.9063654,64879,853.5858764648438
1654614866.802017,64959,862.4631958007812
1654614870.759345,65039,859.4451904296875
1654614874.5833,65119,875.4932250976562
1654614878.4454412,65199,872.8306884765625
1654614882.5690517,65279,863.0134887695312
1654614886.3798938,65359,865.1785278320312
1654614890.2394004,65439,872.3662109375
1654614894.062385,65519,868.705078125
1654614897.998064,65599,860.7225952148438
1654614901.7824574,65679,862.0590209960938
1654614905.63393,65759,875.0222778320312
1654614909.5756981,65839,868.9069213867188
1654614913.5793557,65919,867.2297973632812
1654614917.3483086,65999,880.4578857421875
1654614921.4010854,66079,868.0048217773438
1654614925.3064198,66159,869.807373046875
1654614929.1544738,66239,871.9705200195312
1654614933.108475,66319,860.1121215820312
1654614937.0934587,66399,857.5394897460938
1654614941.0455046,66479,878.994873046875
1654614944.8172693,66559,863.50732421875
1654614948.6740034,66639,880.1240234375
1654614952.4736593,66719,855.5256958007812
1654614956.2993002,66799,866.8941040039062
1654614960.1235244,66879,888.4639282226562
1654614963.976965,66959,872.4863891601562
1654614967.8622243,67039,869.0166015625
1654614971.6346304,67119,879.3079833984375
1654614975.6450226,67199,874.4835815429688
1654614979.5212982,67279,878.142578125
1654614983.2397437,67359,866.2849731445312
1654614987.0816953,67439,865.1260986328125
1654614990.9911618,67519,865.3021240234375
1654614994.9151416,67599,857.48876953125
1654614998.6817608,67679,874.8905029296875
1654615002.6568956,67759,872.1585083007812
1654615006.4655309,67839,864.9080810546875
1654615010.3726268,67919,867.843017578125
1654615014.1382766,67999,871.4837036132812
1654615018.17504,68079,868.982177734375
1654615022.0276184,68159,885.5297241210938
1654615025.6763875,68239,881.1422729492188
1654615029.465346,68319,875.10888671875
1654615033.299134,68399,866.3538818359375
1654615037.1483412,68479,868.3671875
1654615041.052062,68559,875.0446166992188
1654615044.7096653,68639,862.5358276367188
1654615048.473071,68719,878.4951171875
1654615052.2693212,68799,876.4752197265625
1654615056.1084263,68879,861.3828735351562
1654615059.926139,68959,880.8485107421875
1654615063.6692104,69039,874.9541015625
1654615067.420455,69119,878.4368286132812
1654615071.1778421,69199,886.3195190429688
1654615074.9391334,69279,881.8699951171875
1654615078.8122914,69359,869.0640258789062
1654615082.5978267,69439,881.7308959960938
1654615086.4676874,69519,866.403076171875
1654615090.2778244,69599,882.944091796875
1654615094.0675492,69679,871.5639038085938
1654615097.971385,69759,873.4129028320312
1654615101.8707628,69839,873.5186767578125
1654615105.6423097,69919,874.6602783203125
1654615109.5750194,69999,878.0642700195312
1654615113.5062127,70079,868.8665161132812
1654615117.3839426,70159,870.2796020507812
1654615121.3730786,70239,872.3568115234375
1654615125.0766141,70319,873.2564086914062
1654615128.9162693,70399,861.665771484375
1654615132.771509,70479,881.1245727539062
1654615136.5533724,70559,868.9420776367188
1654615140.3541758,70639,887.9044189453125
1654615144.2029889,70719,871.4951782226562
1654615148.0234358,70799,889.1389770507812
1654615152.3606653,70879,872.6719970703125
1654615156.544283,70959,876.0659790039062
1654615160.4312203,71039,867.8953857421875
1654615164.3104482,71119,871.4320068359375
1654615168.1484547,71199,872.3065185546875
1654615171.9696856,71279,865.8173828125
1654615175.710227,71359,878.0921020507812
1654615179.5920694,71439,864.4473876953125
1654615183.3947535,71519,879.3865966796875
1654615187.1698544,71599,873.056396484375
1654615190.9820197,71679,869.32373046875
1654615194.898654,71759,870.7595825195312
1654615198.8358245,71839,869.640625
1654615202.664086,71919,886.398193359375
1654615206.7532902,71999,867.3367919921875
1654615210.6289668,72079,882.8963012695312
1654615214.5919812,72159,872.7730102539062
1654615218.4524243,72239,869.5255737304688
1654615222.3837252,72319,871.4110717773438
1654615226.178538,72399,871.0040893554688
1654615230.0139077,72479,881.6278076171875
1654615233.85712,72559,883.8994750976562
1654615237.6066804,72639,874.6824951171875
1654615241.448657,72719,882.743896484375
1654615245.3364973,72799,864.5914916992188
1654615249.2196221,72879,874.32080078125
1654615252.843767,72959,868.7448120117188
1654615256.6925545,73039,875.106689453125
1654615260.5236025,73119,877.9442749023438
1654615264.298268,73199,873.2344970703125
1654615268.2002206,73279,870.6557006835938
1654615272.1609273,73359,872.4268798828125
1654615276.0942209,73439,878.944580078125
1654615279.978312,73519,875.47509765625
1654615283.798177,73599,883.7888793945312
1654615287.5660014,73679,882.36669921875
1654615291.5558178,73759,872.1480102539062
1654615295.401933,73839,872.2031860351562
1654615299.3311596,73919,875.0864868164062
1654615303.087191,73999,887.1771240234375
1654615306.8932495,74079,886.8452758789062
1654615310.7691667,74159,878.243896484375
1654615314.6389477,74239,886.60791015625
1654615318.387907,74319,875.0311889648438
1654615322.0979073,74399,883.2061767578125
1654615325.9484537,74479,878.4639892578125
1654615329.9687665,74559,874.110595703125
1654615333.8161652,74639,881.9038696289062
1654615337.7194054,74719,896.8491821289062
1654615341.5109458,74799,867.059814453125
1654615345.3347416,74879,879.5302124023438
1654615349.1129968,74959,888.9924926757812
1654615353.0188022,75039,881.3275146484375
1654615356.8014941,75119,875.9400024414062
1654615360.7194064,75199,866.4395141601562
1654615364.6217573,75279,893.6317138671875
1654615368.2917223,75359,884.4310302734375
1654615372.1098278,75439,871.9013061523438
1654615375.917389,75519,880.9603881835938
1654615379.7901583,75599,864.16162109375
1654615383.5847356,75679,873.9880981445312
1654615387.5213385,75759,895.3571166992188
1654615391.5577798,75839,863.8803100585938
1654615395.5558918,75919,869.7728271484375
1654615399.6022763,75999,882.9544067382812
1654615403.3775449,76079,887.3637084960938
1654615407.1903148,76159,891.2850952148438
1654615410.912133,76239,877.0203857421875
1654615414.817096,76319,886.8436889648438
1654615418.769353,76399,893.7202758789062
1654615422.6757615,76479,866.4605712890625
1654615426.689218,76559,873.9251098632812
1654615430.6364129,76639,885.1937255859375
1654615434.568517,76719,882.6832885742188
1654615438.284009,76799,886.0621948242188
1654615442.1074948,76879,879.460205078125
1654615445.9287465,76959,894.318115234375
1654615449.750887,77039,870.0413208007812
1654615453.5661304,77119,895.67822265625
1654615457.4878523,77199,882.4652709960938
1654615461.5325804,77279,879.753173828125
1654615465.4633584,77359,882.6224975585938
1654615469.4376903,77439,886.3486938476562
1654615473.3201473,77519,880.2924194335938
1654615477.1332214,77599,896.4979858398438
1654615481.0073886,77679,877.8397216796875
1654615484.9602993,77759,874.4614868164062
1654615488.8596292,77839,889.9564208984375
1654615492.6968713,77919,868.3912963867188
1654615496.6001005,77999,878.0305786132812
1654615500.449559,78079,891.4426879882812
1654615504.246784,78159,866.5097045898438
1654615508.15553,78239,884.068603515625
1654615512.009468,78319,890.2725219726562
1654615515.8428953,78399,872.3519287109375
1654615519.7527034,78479,878.740478515625
1654615523.6182926,78559,873.64990234375
1654615527.5224984,78639,888.1624145507812
1654615531.3645253,78719,875.5753784179688
1654615535.2350726,78799,882.6707153320312
1654615539.1141527,78879,866.4420776367188
1654615543.0097587,78959,887.8286743164062
1654615546.9472444,79039,888.4271240234375
1654615550.7542582,79119,881.4915161132812
1654615554.723653,79199,888.2061157226562
1654615558.6230514,79279,875.712890625
1654615562.4721231,79359,880.9656982421875
1654615566.5568426,79439,894.7261962890625
1654615570.4425633,79519,871.39208984375
1654615574.2993317,79599,871.9285278320312
1654615578.1452274,79679,885.0910034179688
1654615581.8851402,79759,887.4384155273438
1654615585.619672,79839,878.57470703125
1654615589.5393538,79919,887.5599975585938
1654615593.4428148,79999,873.0474243164062
1654615601.5141988,80079,894.4880981445312
1654615605.4541094,80159,884.6939086914062
1654615609.2669213,80239,886.00390625
1654615613.1660917,80319,889.5554809570312
1654615617.113003,80399,892.9494018554688
1654615620.8392038,80479,881.7398071289062
1654615624.7873998,80559,880.8975830078125
1654615628.5746186,80639,904.1781005859375
1654615632.4110959,80719,876.67138671875
1654615636.2748785,80799,891.294189453125
1654615640.191881,80879,884.0848999023438
1654615644.0653017,80959,879.8286743164062
1654615647.8161206,81039,883.1981811523438
1654615651.745804,81119,889.4420166015625
1654615655.6787305,81199,891.1179809570312
1654615659.5333,81279,879.2368774414062
1654615663.4431703,81359,874.1806030273438
1654615667.3427596,81439,880.4649047851562
1654615671.2861857,81519,881.0269165039062
1654615675.1133301,81599,882.2918701171875
1654615679.0112307,81679,882.0606079101562
1654615683.0013652,81759,872.85302734375
1654615687.1407075,81839,878.7927856445312
1654615691.2317913,81919,869.13720703125
1654615695.0450428,81999,869.1433715820312
1654615698.8301814,82079,889.96728515625
1654615702.5644267,82159,887.8294067382812
1654615706.3625557,82239,873.14990234375
1654615710.2346802,82319,893.7764892578125
1654615713.9594674,82399,892.1923217773438
1654615717.8678465,82479,882.4807739257812
1654615721.8080199,82559,897.1373901367188
1654615725.5689585,82639,890.5819091796875
1654615729.430747,82719,889.3341064453125
1654615733.5219948,82799,877.8389892578125
1654615737.320671,82879,888.1707763671875
1654615741.1454797,82959,894.16552734375
1654615745.0089326,83039,888.9559936523438
1654615748.933966,83119,899.5394287109375
1654615752.8533742,83199,880.2769165039062
1654615756.7049108,83279,894.4873046875
1654615760.7931042,83359,876.6860961914062
1654615764.7598925,83439,888.4910888671875
